,time,open,high,low,close,volume
19882,2025-06-26 02:30:00+00:00,2468.73,2470.1,2461.66,2462.79,5307.5538
19883,2025-06-26 02:45:00+00:00,2462.8,2502.0,2460.0,2493.3,22746.654
19884,2025-06-26 03:00:00+00:00,2493.3,2520.92,2492.84,2500.61,37393.893
19885,2025-06-26 03:15:00+00:00,2500.61,2505.46,2490.49,2491.9,6683.8125
19886,2025-06-26 03:30:00+00:00,2491.9,2494.56,2482.45,2485.39,5766.0205
19887,2025-06-26 03:45:00+00:00,2485.37,2489.69,2483.4,2488.78,2653.1859
19888,2025-06-26 04:00:00+00:00,2488.79,2491.58,2477.32,2483.2,4313.5126
19889,2025-06-26 04:15:00+00:00,2483.2,2484.47,2474.3,2475.99,3684.1655
19890,2025-06-26 04:30:00+00:00,2476.0,2486.27,2474.46,2477.3,4037.7402
19891,2025-06-26 04:45:00+00:00,2477.3,2481.18,2469.83,2480.61,2323.8534
19892,2025-06-26 05:00:00+00:00,2480.62,2483.8,2475.46,2480.31,1646.5005
19893,2025-06-26 05:15:00+00:00,2480.3,2480.31,2471.74,2474.48,2644.9708
19894,2025-06-26 05:30:00+00:00,2474.49,2477.26,2467.14,2471.63,3027.8401
19895,2025-06-26 05:45:00+00:00,2471.63,2476.7,2470.14,2475.59,2302.7296
19896,2025-06-26 06:00:00+00:00,2475.59,2486.75,2473.55,2483.4,4303.3324
19897,2025-06-26 06:15:00+00:00,2483.28,2483.7,2478.32,2479.85,1851.5188
19898,2025-06-26 06:30:00+00:00,2479.86,2485.0,2479.2,2481.13,1511.7492
19899,2025-06-26 06:45:00+00:00,2481.13,2489.46,2481.12,2487.21,3588.3377
19900,2025-06-26 07:00:00+00:00,2487.2,2490.0,2480.28,2488.25,3010.4012
19901,2025-06-26 07:15:00+00:00,2488.25,2498.33,2486.39,2493.7,5967.8701
19902,2025-06-26 07:30:00+00:00,2493.69,2496.47,2489.64,2495.0,2806.136
19903,2025-06-26 07:45:00+00:00,2495.0,2500.56,2488.04,2489.89,5275.9254
19904,2025-06-26 08:00:00+00:00,2489.88,2498.5,2489.67,2498.5,3555.8061
19905,2025-06-26 08:15:00+00:00,2498.5,2500.4,2489.49,2490.13,4802.0819
19906,2025-06-26 08:30:00+00:00,2490.13,2494.67,2484.59,2488.0,3832.8193
19907,2025-06-26 08:45:00+00:00,2488.0,2489.41,2485.0,2486.8,2322.5119
19908,2025-06-26 09:00:00+00:00,2486.81,2489.01,2466.72,2469.41,11019.1834
19909,2025-06-26 09:15:00+00:00,2469.4,2476.52,2469.18,2471.99,3952.7977
19910,2025-06-26 09:30:00+00:00,2472.0,2475.0,2468.2,2470.25,2945.055
19911,2025-06-26 09:45:00+00:00,2470.26,2471.37,2462.5,2463.39,3909.5038
19912,2025-06-26 10:00:00+00:00,2463.39,2467.06,2453.33,2464.21,5867.4516
19913,2025-06-26 10:15:00+00:00,2464.2,2464.2,2458.11,2459.8,2225.0804
19914,2025-06-26 10:30:00+00:00,2459.8,2461.92,2455.67,2456.45,2418.6835
19915,2025-06-26 10:45:00+00:00,2456.45,2459.17,2446.24,2451.13,4183.0388
19916,2025-06-26 11:00:00+00:00,2451.14,2453.99,2449.7,2452.66,2119.3432
19917,2025-06-26 11:15:00+00:00,2452.66,2453.7,2440.0,2447.17,5741.6205
19918,2025-06-26 11:30:00+00:00,2447.17,2450.2,2443.06,2443.81,2757.6766
19919,2025-06-26 11:45:00+00:00,2443.81,2452.78,2443.1,2450.36,3466.4599
19920,2025-06-26 12:00:00+00:00,2450.35,2454.77,2441.82,2445.0,4383.8116
19921,2025-06-26 12:15:00+00:00,2445.01,2447.23,2433.88,2443.32,6475.0294
19922,2025-06-26 12:30:00+00:00,2443.31,2452.15,2439.8,2449.03,4988.4517
19923,2025-06-26 12:45:00+00:00,2449.02,2449.33,2434.82,2440.02,3027.6533
19924,2025-06-26 13:00:00+00:00,2440.03,2443.95,2427.77,2431.23,4616.1098
19925,2025-06-26 13:15:00+00:00,2431.23,2441.24,2431.22,2439.91,3900.6281
19926,2025-06-26 13:30:00+00:00,2439.91,2446.35,2433.2,2442.48,4998.2426
19927,2025-06-26 13:45:00+00:00,2442.49,2445.36,2424.31,2433.68,9548.9278
19928,2025-06-26 14:00:00+00:00,2433.67,2438.71,2422.51,2429.13,11164.9509
19929,2025-06-26 14:15:00+00:00,2429.14,2437.74,2420.0,2435.73,8994.7252
19930,2025-06-26 14:30:00+00:00,2435.74,2452.12,2435.45,2449.28,11126.4903
19931,2025-06-26 14:45:00+00:00,2449.28,2459.49,2443.48,2446.48,5873.8376
19932,2025-06-26 15:00:00+00:00,2446.49,2449.0,2440.13,2440.53,2316.8646
19933,2025-06-26 15:15:00+00:00,2440.52,2447.42,2414.0,2417.4,10285.739
19934,2025-06-26 15:30:00+00:00,2417.4,2430.61,2409.51,2425.49,15452.2195
19935,2025-06-26 15:45:00+00:00,2425.48,2436.82,2425.34,2433.03,4016.5963
19936,2025-06-26 16:00:00+00:00,2433.04,2437.2,2425.15,2429.13,3311.5614
19937,2025-06-26 16:15:00+00:00,2429.12,2432.46,2423.5,2429.7,2154.374
19938,2025-06-26 16:30:00+00:00,2429.7,2430.47,2424.0,2425.16,1596.1903
19939,2025-06-26 16:45:00+00:00,2425.15,2427.65,2418.23,2427.65,1909.3185
19940,2025-06-26 17:00:00+00:00,2427.66,2435.97,2422.7,2422.98,2353.2783
19941,2025-06-26 17:15:00+00:00,2422.98,2428.83,2421.5,2426.47,1604.8098
19942,2025-06-26 17:30:00+00:00,2426.48,2429.9,2424.7,2428.31,1076.4111
19943,2025-06-26 17:45:00+00:00,2428.3,2430.38,2420.0,2420.7,3493.9726
19944,2025-06-26 18:00:00+00:00,2420.71,2432.58,2418.2,2431.05,5648.6035
19945,2025-06-26 18:15:00+00:00,2431.05,2438.08,2424.31,2425.79,4379.3704
19946,2025-06-26 18:30:00+00:00,2425.79,2426.87,2418.91,2426.22,3116.421
19947,2025-06-26 18:45:00+00:00,2426.22,2428.67,2421.02,2425.25,1571.2011
19948,2025-06-26 19:00:00+00:00,2425.25,2430.68,2422.73,2427.57,1601.4283
19949,2025-06-26 19:15:00+00:00,2427.57,2435.0,2427.35,2429.8,1812.073
19950,2025-06-26 19:30:00+00:00,2429.8,2440.09,2429.57,2438.41,1898.7058
19951,2025-06-26 19:45:00+00:00,2438.41,2442.91,2434.6,2435.87,2861.2866
19952,2025-06-26 20:00:00+00:00,2435.86,2443.64,2430.4,2439.03,2747.8951
19953,2025-06-26 20:15:00+00:00,2439.04,2444.77,2438.8,2443.49,1743.9654
19954,2025-06-26 20:30:00+00:00,2443.5,2457.32,2442.59,2456.9,5051.2716
19955,2025-06-26 20:45:00+00:00,2456.9,2457.31,2442.95,2445.27,2488.915
19956,2025-06-26 21:00:00+00:00,2445.27,2445.51,2418.2,2422.68,6623.1029
19957,2025-06-26 21:15:00+00:00,2422.67,2429.63,2419.76,2426.89,2871.6732
19958,2025-06-26 21:30:00+00:00,2426.88,2430.7,2394.32,2410.69,13396.7575
19959,2025-06-26 21:45:00+00:00,2410.69,2417.41,2405.9,2414.13,4036.5735
19960,2025-06-26 22:00:00+00:00,2414.12,2424.62,2411.84,2412.99,3785.7042
19961,2025-06-26 22:15:00+00:00,2412.99,2423.62,2412.0,2419.59,2575.733
19962,2025-06-26 22:30:00+00:00,2419.6,2421.39,2412.66,2412.78,2007.9722
19963,2025-06-26 22:45:00+00:00,2412.78,2418.96,2412.33,2413.33,2020.1155
19964,2025-06-26 23:00:00+00:00,2413.34,2415.4,2405.91,2406.29,3515.9822
19965,2025-06-26 23:15:00+00:00,2406.29,2417.45,2406.28,2415.2,1828.88
19966,2025-06-26 23:30:00+00:00,2415.2,2417.16,2412.3,2415.11,2307.5868
19967,2025-06-26 23:45:00+00:00,2415.12,2416.45,2412.62,2415.96,1691.5228
19968,2025-06-27 00:00:00+00:00,2415.96,2421.2,2414.75,2416.0,1628.9886
19969,2025-06-27 00:15:00+00:00,2416.01,2420.32,2416.01,2419.17,1396.0485
19970,2025-06-27 00:30:00+00:00,2419.17,2419.54,2406.56,2408.01,3035.4264
19971,2025-06-27 00:45:00+00:00,2408.0,2410.73,2400.0,2400.36,4450.9696
19972,2025-06-27 01:00:00+00:00,2400.37,2422.03,2382.53,2418.8,28315.6106
19973,2025-06-27 01:15:00+00:00,2418.8,2427.45,2413.38,2422.7,7596.0537
19974,2025-06-27 01:30:00+00:00,2422.7,2430.02,2421.59,2427.67,2172.6475
19975,2025-06-27 01:45:00+00:00,2427.67,2431.98,2425.35,2426.17,2550.3063
19976,2025-06-27 02:00:00+00:00,2426.17,2431.28,2423.68,2430.1,1429.86
19977,2025-06-27 02:15:00+00:00,2430.11,2433.83,2430.1,2431.33,1804.5047
19978,2025-06-27 02:30:00+00:00,2431.34,2436.79,2430.8,2435.01,1756.1084
19979,2025-06-27 02:45:00+00:00,2435.02,2440.11,2434.16,2437.82,3147.282
19980,2025-06-27 03:00:00+00:00,2437.82,2442.63,2432.88,2433.67,9419.394
19981,2025-06-27 03:15:00+00:00,2433.67,2445.21,2433.67,2441.96,4059.5455
19982,2025-06-27 03:30:00+00:00,2441.96,2444.91,2440.84,2443.89,2310.9705
19983,2025-06-27 03:45:00+00:00,2443.89,2448.84,2443.88,2446.97,2712.6386
19984,2025-06-27 04:00:00+00:00,2446.98,2447.61,2444.39,2445.38,2320.4744
19985,2025-06-27 04:15:00+00:00,2445.37,2450.86,2440.0,2449.03,6375.3792
19986,2025-06-27 04:30:00+00:00,2449.03,2453.12,2448.77,2449.69,2111.1448
19987,2025-06-27 04:45:00+00:00,2449.69,2452.95,2449.03,2449.79,1604.6569
19988,2025-06-27 05:00:00+00:00,2449.78,2452.99,2445.62,2449.45,2525.7077
19989,2025-06-27 05:15:00+00:00,2449.45,2449.46,2435.15,2436.61,9889.3692
19990,2025-06-27 05:30:00+00:00,2436.6,2439.97,2434.63,2438.84,3055.8347
19991,2025-06-27 05:45:00+00:00,2438.83,2441.06,2438.0,2440.0,6655.3867
19992,2025-06-27 06:00:00+00:00,2440.0,2444.63,2436.4,2443.42,5551.6334
19993,2025-06-27 06:15:00+00:00,2443.41,2447.65,2440.0,2441.37,2683.4933
19994,2025-06-27 06:30:00+00:00,2441.37,2447.03,2440.0,2445.88,2593.001
19995,2025-06-27 06:45:00+00:00,2445.9,2450.54,2444.2,2448.74,2926.8019
19996,2025-06-27 07:00:00+00:00,2448.75,2452.62,2445.57,2452.31,3037.068
19997,2025-06-27 07:15:00+00:00,2452.31,2459.53,2444.15,2445.72,5050.6579
19998,2025-06-27 07:30:00+00:00,2445.72,2445.91,2438.37,2439.2,10159.5703
19999,2025-06-27 07:45:00+00:00,2439.19,2442.64,2438.0,2442.31,6557.7877
20000,2025-06-27 08:00:00+00:00,2442.3,2445.15,2435.25,2439.92,6381.4448
20001,2025-06-27 08:15:00+00:00,2439.91,2442.36,2437.62,2438.14,3204.7727
20002,2025-06-27 08:30:00+00:00,2438.14,2450.0,2437.5,2449.69,3697.61
20003,2025-06-27 08:45:00+00:00,2449.69,2463.54,2445.26,2448.61,9541.2225
20004,2025-06-27 09:00:00+00:00,2448.62,2450.55,2442.67,2446.44,10274.7386
20005,2025-06-27 09:15:00+00:00,2446.44,2454.25,2446.37,2448.19,3621.3058
20006,2025-06-27 09:30:00+00:00,2448.2,2457.08,2448.2,2456.02,3717.6536
20007,2025-06-27 09:45:00+00:00,2456.03,2463.3,2453.88,2460.88,5913.3703
20008,2025-06-27 10:00:00+00:00,2460.88,2461.7,2450.32,2451.41,3564.4448
20009,2025-06-27 10:15:00+00:00,2451.41,2454.16,2447.48,2451.45,1558.6591
20010,2025-06-27 10:30:00+00:00,2451.46,2453.68,2447.64,2449.01,2224.5658
20011,2025-06-27 10:45:00+00:00,2449.01,2451.27,2445.95,2446.19,4108.1821
20012,2025-06-27 11:00:00+00:00,2446.2,2450.31,2446.19,2449.46,1456.0721
20013,2025-06-27 11:15:00+00:00,2449.45,2455.01,2443.84,2443.94,4488.6214
20014,2025-06-27 11:30:00+00:00,2443.94,2447.0,2442.74,2445.31,1210.2486
20015,2025-06-27 11:45:00+00:00,2445.31,2447.26,2443.45,2447.25,975.3432
20016,2025-06-27 12:00:00+00:00,2447.25,2450.44,2444.09,2449.58,2144.0276
20017,2025-06-27 12:15:00+00:00,2449.57,2456.92,2447.87,2452.75,2144.3764
20018,2025-06-27 12:30:00+00:00,2452.76,2452.98,2436.7,2438.56,6276.3053
20019,2025-06-27 12:45:00+00:00,2438.56,2440.91,2427.25,2429.97,5644.2864
20020,2025-06-27 13:00:00+00:00,2429.97,2435.42,2425.38,2435.42,2549.605
20021,2025-06-27 13:15:00+00:00,2435.43,2436.77,2422.56,2425.91,3556.7495
20022,2025-06-27 13:30:00+00:00,2425.9,2435.92,2423.7,2428.68,4332.5977
20023,2025-06-27 13:45:00+00:00,2428.67,2430.57,2417.1,2428.02,6358.0844
20024,2025-06-27 14:00:00+00:00,2428.02,2438.0,2423.66,2423.66,6353.2481
20025,2025-06-27 14:15:00+00:00,2423.67,2428.13,2417.07,2420.63,6012.9423
20026,2025-06-27 14:30:00+00:00,2420.62,2426.34,2414.15,2423.45,5665.7897
20027,2025-06-27 14:45:00+00:00,2423.46,2427.92,2420.8,2423.25,3584.3454
20028,2025-06-27 15:00:00+00:00,2423.24,2426.49,2419.57,2423.21,1660.857
20029,2025-06-27 15:15:00+00:00,2423.22,2431.0,2421.17,2430.37,3271.7732
20030,2025-06-27 15:30:00+00:00,2430.36,2441.01,2428.82,2438.21,4542.756
20031,2025-06-27 15:45:00+00:00,2438.22,2442.63,2434.14,2438.25,3175.8454
20032,2025-06-27 16:00:00+00:00,2438.26,2440.51,2433.08,2433.52,1865.6134
20033,2025-06-27 16:15:00+00:00,2433.52,2437.04,2431.7,2435.61,1295.8048
20034,2025-06-27 16:30:00+00:00,2435.6,2449.44,2435.48,2436.71,5450.4037
20035,2025-06-27 16:45:00+00:00,2436.72,2437.57,2432.24,2433.43,3882.1889
20036,2025-06-27 17:00:00+00:00,2433.42,2433.43,2419.0,2420.82,3080.035
20037,2025-06-27 17:15:00+00:00,2420.78,2426.57,2415.0,2416.66,3716.3878
20038,2025-06-27 17:30:00+00:00,2416.66,2418.94,2404.79,2405.03,4370.8333
20039,2025-06-27 17:45:00+00:00,2405.02,2408.1,2395.75,2404.88,9646.5364
20040,2025-06-27 18:00:00+00:00,2404.87,2408.72,2401.6,2402.29,2890.6015
20041,2025-06-27 18:15:00+00:00,2402.3,2406.19,2395.48,2397.79,3322.2999
20042,2025-06-27 18:30:00+00:00,2397.78,2400.96,2389.53,2392.08,4684.2945
20043,2025-06-27 18:45:00+00:00,2392.1,2395.08,2388.29,2394.98,3459.2576
20044,2025-06-27 19:00:00+00:00,2394.97,2411.11,2392.42,2406.53,4345.3295
20045,2025-06-27 19:15:00+00:00,2406.53,2410.61,2401.87,2406.46,1830.0752
20046,2025-06-27 19:30:00+00:00,2406.46,2410.62,2404.16,2409.39,1271.8941
20047,2025-06-27 19:45:00+00:00,2409.38,2418.18,2408.83,2412.67,3590.0469
20048,2025-06-27 20:00:00+00:00,2412.67,2422.42,2411.54,2418.89,2890.775
20049,2025-06-27 20:15:00+00:00,2418.9,2426.23,2418.89,2422.64,2782.86
20050,2025-06-27 20:30:00+00:00,2422.63,2425.51,2420.67,2424.49,1413.2055
20051,2025-06-27 20:45:00+00:00,2424.49,2427.54,2421.52,2426.2,2692.4443
20052,2025-06-27 21:00:00+00:00,2426.2,2428.38,2421.65,2421.66,3130.474
20053,2025-06-27 21:15:00+00:00,2421.66,2428.24,2417.15,2427.99,4348.8674
20054,2025-06-27 21:30:00+00:00,2427.99,2429.47,2420.23,2421.54,2206.8023
20055,2025-06-27 21:45:00+00:00,2421.55,2424.42,2418.82,2419.85,1744.8754
20056,2025-06-27 22:00:00+00:00,2419.85,2424.42,2419.73,2421.27,1517.7799
20057,2025-06-27 22:15:00+00:00,2421.28,2423.85,2420.99,2421.62,1386.9178
20058,2025-06-27 22:30:00+00:00,2421.62,2425.03,2419.7,2422.24,1559.4509
20059,2025-06-27 22:45:00+00:00,2422.23,2424.96,2421.76,2422.32,1659.3715
20060,2025-06-27 23:00:00+00:00,2422.32,2424.42,2420.37,2421.7,3765.0458
20061,2025-06-27 23:15:00+00:00,2421.7,2421.7,2416.68,2416.69,2643.523
20062,2025-06-27 23:30:00+00:00,2416.69,2420.22,2415.01,2419.84,3500.0486
20063,2025-06-27 23:45:00+00:00,2419.84,2423.86,2419.84,2423.17,1434.7668
20064,2025-06-28 00:00:00+00:00,2423.17,2423.91,2417.12,2417.3,1795.0291
20065,2025-06-28 00:15:00+00:00,2417.3,2421.46,2416.94,2420.36,1957.2979
20066,2025-06-28 00:30:00+00:00,2420.36,2421.55,2417.84,2419.46,1469.1172
20067,2025-06-28 00:45:00+00:00,2419.46,2423.18,2417.29,2418.3,1963.2532
20068,2025-06-28 01:00:00+00:00,2418.3,2419.7,2412.61,2413.47,1943.2917
20069,2025-06-28 01:15:00+00:00,2413.47,2414.39,2409.53,2412.2,2991.5358
20070,2025-06-28 01:30:00+00:00,2412.2,2414.24,2405.81,2414.13,2232.9855
20071,2025-06-28 01:45:00+00:00,2414.13,2418.54,2413.4,2417.58,1532.9603
20072,2025-06-28 02:00:00+00:00,2417.59,2418.84,2415.01,2415.51,812.1467
20073,2025-06-28 02:15:00+00:00,2415.52,2421.51,2415.51,2421.39,1288.5498
20074,2025-06-28 02:30:00+00:00,2421.39,2422.6,2420.27,2421.06,973.6977
20075,2025-06-28 02:45:00+00:00,2421.06,2421.06,2418.85,2418.88,336.45
20076,2025-06-28 03:00:00+00:00,2418.89,2420.55,2416.84,2417.52,614.2824
20077,2025-06-28 03:15:00+00:00,2417.52,2422.46,2417.52,2420.66,890.7307
20078,2025-06-28 03:30:00+00:00,2420.67,2422.0,2418.7,2421.16,825.7957
20079,2025-06-28 03:45:00+00:00,2421.16,2422.48,2419.63,2420.93,945.9842
20080,2025-06-28 04:00:00+00:00,2420.93,2422.41,2418.91,2419.27,1392.6826
20081,2025-06-28 04:15:00+00:00,2419.26,2421.25,2417.96,2421.24,830.0659
20082,2025-06-28 04:30:00+00:00,2421.24,2421.25,2419.57,2420.55,870.853
20083,2025-06-28 04:45:00+00:00,2420.56,2421.51,2418.79,2421.19,996.9246
20084,2025-06-28 05:00:00+00:00,2421.18,2428.75,2421.18,2428.42,1868.3111
20085,2025-06-28 05:15:00+00:00,2428.42,2428.43,2423.3,2424.09,1417.4976
20086,2025-06-28 05:30:00+00:00,2424.09,2426.0,2417.86,2419.66,4312.8071
20087,2025-06-28 05:45:00+00:00,2419.66,2422.96,2418.65,2422.2,1575.4629
20088,2025-06-28 06:00:00+00:00,2422.2,2426.81,2422.04,2426.8,1130.1524
20089,2025-06-28 06:15:00+00:00,2426.8,2426.81,2424.1,2426.51,862.3027
20090,2025-06-28 06:30:00+00:00,2426.5,2426.5,2423.96,2424.97,578.5504
20091,2025-06-28 06:45:00+00:00,2424.98,2427.56,2423.86,2427.47,920.7961
20092,2025-06-28 07:00:00+00:00,2427.48,2429.87,2424.37,2425.47,2483.2838
20093,2025-06-28 07:15:00+00:00,2425.46,2427.85,2424.61,2427.16,1334.5173
20094,2025-06-28 07:30:00+00:00,2427.16,2428.96,2426.68,2427.78,948.2184
20095,2025-06-28 07:45:00+00:00,2427.77,2433.86,2427.77,2431.76,4340.5908
20096,2025-06-28 08:00:00+00:00,2431.77,2432.44,2420.0,2421.96,12023.7807
20097,2025-06-28 08:15:00+00:00,2421.95,2425.48,2419.87,2424.13,3253.501
20098,2025-06-28 08:30:00+00:00,2424.13,2425.38,2422.66,2423.1,1363.535
20099,2025-06-28 08:45:00+00:00,2423.09,2424.49,2421.39,2424.49,1264.6222
20100,2025-06-28 09:00:00+00:00,2424.49,2424.78,2420.26,2421.19,2178.2279
20101,2025-06-28 09:15:00+00:00,2421.18,2424.35,2419.65,2423.88,1526.3777
20102,2025-06-28 09:30:00+00:00,2423.88,2427.88,2423.87,2425.61,1414.4301
20103,2025-06-28 09:45:00+00:00,2425.61,2428.55,2425.6,2427.12,1571.5542
20104,2025-06-28 10:00:00+00:00,2427.12,2428.84,2427.12,2427.89,1256.2247
20105,2025-06-28 10:15:00+00:00,2427.9,2429.7,2425.69,2429.45,1627.1345
20106,2025-06-28 10:30:00+00:00,2429.45,2430.26,2424.42,2425.59,1549.1192
20107,2025-06-28 10:45:00+00:00,2425.59,2426.14,2423.8,2426.14,1093.8054
20108,2025-06-28 11:00:00+00:00,2426.14,2428.86,2426.14,2427.62,1725.2199
20109,2025-06-28 11:15:00+00:00,2427.61,2428.56,2426.82,2428.09,952.2965
20110,2025-06-28 11:30:00+00:00,2428.09,2428.35,2426.66,2427.69,1502.4394
20111,2025-06-28 11:45:00+00:00,2427.69,2428.79,2426.76,2427.42,1418.4569
20112,2025-06-28 12:00:00+00:00,2427.42,2428.19,2425.96,2426.24,1353.9584
20113,2025-06-28 12:15:00+00:00,2426.23,2426.24,2422.78,2424.35,1850.1772
20114,2025-06-28 12:30:00+00:00,2424.35,2428.11,2424.35,2426.42,1798.6075
20115,2025-06-28 12:45:00+00:00,2426.42,2427.47,2425.2,2426.09,919.9768
20116,2025-06-28 13:00:00+00:00,2426.09,2429.38,2426.08,2427.03,1063.7389
20117,2025-06-28 13:15:00+00:00,2427.04,2427.11,2422.78,2424.14,1612.0674
20118,2025-06-28 13:30:00+00:00,2424.15,2424.52,2420.0,2422.56,1626.8736
20119,2025-06-28 13:45:00+00:00,2422.55,2423.39,2421.58,2422.95,624.2568
20120,2025-06-28 14:00:00+00:00,2422.94,2426.38,2422.65,2426.38,926.727
20121,2025-06-28 14:15:00+00:00,2426.37,2427.69,2425.71,2426.46,1319.1238
20122,2025-06-28 14:30:00+00:00,2426.47,2427.45,2424.9,2426.19,938.3783
20123,2025-06-28 14:45:00+00:00,2426.19,2426.19,2424.75,2425.57,619.6057
20124,2025-06-28 15:00:00+00:00,2425.58,2426.95,2424.81,2425.98,790.728
20125,2025-06-28 15:15:00+00:00,2425.98,2427.61,2423.2,2424.91,1376.7959
20126,2025-06-28 15:30:00+00:00,2424.91,2427.43,2424.91,2427.08,601.3757
20127,2025-06-28 15:45:00+00:00,2427.09,2443.0,2427.08,2436.09,6538.45
20128,2025-06-28 16:00:00+00:00,2436.1,2443.72,2435.99,2438.74,6956.6555
20129,2025-06-28 16:15:00+00:00,2438.74,2439.18,2431.74,2436.91,2967.0965
20130,2025-06-28 16:30:00+00:00,2436.91,2440.46,2432.01,2433.64,1882.1533
20131,2025-06-28 16:45:00+00:00,2433.63,2435.34,2431.64,2434.85,700.7262
20132,2025-06-28 17:00:00+00:00,2434.84,2439.28,2434.46,2438.23,1327.3897
20133,2025-06-28 17:15:00+00:00,2438.22,2438.55,2433.31,2436.16,943.4309
20134,2025-06-28 17:30:00+00:00,2436.15,2441.9,2434.96,2439.61,2164.7438
20135,2025-06-28 17:45:00+00:00,2439.61,2447.8,2438.65,2444.06,3277.5362
20136,2025-06-28 18:00:00+00:00,2444.06,2444.69,2438.7,2439.84,1707.9633
20137,2025-06-28 18:15:00+00:00,2439.85,2440.58,2436.6,2438.26,2528.573
20138,2025-06-28 18:30:00+00:00,2438.26,2440.0,2433.71,2434.89,2869.964
20139,2025-06-28 18:45:00+00:00,2434.88,2438.48,2432.84,2437.02,1466.4941
20140,2025-06-28 19:00:00+00:00,2437.01,2437.02,2434.19,2435.28,1207.3104
20141,2025-06-28 19:15:00+00:00,2435.29,2440.0,2435.28,2436.64,1157.0812
20142,2025-06-28 19:30:00+00:00,2436.65,2436.67,2432.31,2433.86,1525.3446
20143,2025-06-28 19:45:00+00:00,2433.85,2434.39,2432.86,2433.22,651.7666
20144,2025-06-28 20:00:00+00:00,2433.21,2435.08,2431.71,2432.47,724.013
20145,2025-06-28 20:15:00+00:00,2432.46,2432.47,2427.44,2431.49,1631.8252
20146,2025-06-28 20:30:00+00:00,2431.49,2434.14,2430.94,2432.74,934.6719
20147,2025-06-28 20:45:00+00:00,2432.73,2433.0,2428.44,2429.62,1308.5124
20148,2025-06-28 21:00:00+00:00,2429.62,2431.99,2429.27,2430.0,427.3403
20149,2025-06-28 21:15:00+00:00,2430.0,2432.47,2429.27,2431.7,760.5052
20150,2025-06-28 21:30:00+00:00,2431.71,2434.54,2431.48,2433.11,740.9072
20151,2025-06-28 21:45:00+00:00,2433.11,2438.34,2430.7,2436.63,839.911
20152,2025-06-28 22:00:00+00:00,2436.63,2437.76,2434.14,2434.48,1446.5696
20153,2025-06-28 22:15:00+00:00,2434.49,2440.46,2434.49,2438.16,970.8409
20154,2025-06-28 22:30:00+00:00,2438.2,2441.45,2436.18,2441.0,708.5875
20155,2025-06-28 22:45:00+00:00,2440.99,2441.45,2439.21,2440.22,882.1003
20156,2025-06-28 23:00:00+00:00,2440.22,2442.21,2439.71,2439.77,1054.049
20157,2025-06-28 23:15:00+00:00,2439.78,2440.2,2437.27,2437.81,610.673
20158,2025-06-28 23:30:00+00:00,2437.81,2438.0,2435.7,2436.48,638.2677
20159,2025-06-28 23:45:00+00:00,2436.48,2437.13,2435.15,2435.62,684.2915
20160,2025-06-29 00:00:00+00:00,2435.62,2436.59,2432.2,2433.59,1034.8404
20161,2025-06-29 00:15:00+00:00,2433.59,2440.32,2432.0,2437.64,1588.3297
20162,2025-06-29 00:30:00+00:00,2437.64,2441.22,2436.52,2437.26,1538.8731
20163,2025-06-29 00:45:00+00:00,2437.26,2442.77,2437.25,2438.57,2100.7947
20164,2025-06-29 01:00:00+00:00,2438.57,2438.59,2435.0,2435.01,1010.8646
20165,2025-06-29 01:15:00+00:00,2435.0,2437.56,2433.47,2433.96,1450.8048
20166,2025-06-29 01:30:00+00:00,2433.95,2435.26,2430.02,2430.96,1843.9859
20167,2025-06-29 01:45:00+00:00,2430.95,2432.29,2428.18,2429.59,1966.95
20168,2025-06-29 02:00:00+00:00,2429.59,2430.4,2424.65,2427.01,1884.7497
20169,2025-06-29 02:15:00+00:00,2427.01,2430.0,2426.36,2428.65,1243.7064
20170,2025-06-29 02:30:00+00:00,2428.65,2433.48,2428.37,2431.72,822.5791
20171,2025-06-29 02:45:00+00:00,2431.72,2432.09,2430.03,2431.77,1977.7498
20172,2025-06-29 03:00:00+00:00,2431.78,2432.77,2430.28,2431.25,609.3076
20173,2025-06-29 03:15:00+00:00,2431.25,2432.92,2430.92,2431.62,451.9734
20174,2025-06-29 03:30:00+00:00,2431.63,2431.86,2426.99,2427.19,1089.6766
20175,2025-06-29 03:45:00+00:00,2427.19,2428.84,2426.65,2427.86,607.0445
20176,2025-06-29 04:00:00+00:00,2427.87,2430.91,2426.64,2430.91,752.6996
20177,2025-06-29 04:15:00+00:00,2430.91,2431.4,2428.38,2428.88,460.362
20178,2025-06-29 04:30:00+00:00,2428.89,2430.8,2428.07,2428.87,455.6104
20179,2025-06-29 04:45:00+00:00,2428.87,2430.2,2428.87,2429.83,472.4601
20180,2025-06-29 05:00:00+00:00,2429.84,2430.85,2427.61,2430.53,498.9546
20181,2025-06-29 05:15:00+00:00,2430.52,2430.84,2428.15,2429.0,420.1298
20182,2025-06-29 05:30:00+00:00,2428.99,2431.25,2428.0,2431.08,569.666
20183,2025-06-29 05:45:00+00:00,2431.07,2434.8,2431.07,2433.77,1797.5984
20184,2025-06-29 06:00:00+00:00,2433.77,2435.42,2433.71,2434.57,588.1188
20185,2025-06-29 06:15:00+00:00,2434.57,2435.32,2432.62,2433.3,800.897
20186,2025-06-29 06:30:00+00:00,2433.3,2434.85,2432.67,2434.62,564.9299
20187,2025-06-29 06:45:00+00:00,2434.63,2437.75,2433.08,2436.82,594.4881
